img_name,lat,lng,place_id,osm_type,osm_id,osm_key,osm_value,type,accuracy,label,name,postcode,locality,district,city,county,state,country,country_code,housenumber,street
img_12670.jpg,-0.216105043888092,100.41201782226562,28353810,way,328813847,highway,tertiary,street,0,"Pintu Koto, Magek - Pakan Sinayan, Koto Tangah, Agam, Sumatera Barat, Sumatera, Indonesia","Pintu Koto, Magek - Pakan Sinayan",,,,Koto Tangah,Agam,Sumatera Barat,Indonesia,id,,
img_12671.jpg,51.11760711669922,-4.162271022796631,263200586,way,625977002,highway,primary,street,0,"Ilfracombe Road, Saunton Park, Braunton, North Devon, Devon, England, EX33 2EW, United Kingdom",Ilfracombe Road,EX33 2EW,Saunton Park,Braunton,North Devon,Devon,England,United Kingdom,gb,,
img_12672.jpg,-17.166473388671875,-71.80110168457031,3897450,way,250478730,highway,secondary,street,0,"Crucero Grande, Bombón, Punta de Bombón, Islay, Arequipa, Perú",,,,Crucero Grande,Punta de Bombón,Islay,Arequipa,Perú,pe,,
img_12673.jpg,7.288240432739258,5.151919841766357,35134255,way,557077712,highway,residential,street,0,"Akure, Akure South, Ondo, 340252, Nigeria",,340252,,,Akure,Akure South,Ondo,Nigeria,ng,,
img_12674.jpg,4.687955856323242,-74.04092407226562,291022921,way,327260448,highway,residential,street,0,"Carrera 11, UPZs de Bogotá, Localidad Usaquén, Bogotá, Bogotá, Distrito Capital, RAP (Especial) Central, 110111, Colombia",Carrera 11,110111,UPZs de Bogotá,Localidad Usaquén,"Bogotá, Distrito Capital",,RAP (Especial) Central,Colombia,co,,
img_12675.jpg,49.93223571777344,8.914369583129883,113957004,way,60557070,highway,primary,street,0,"B 26, Harpertshausen, Babenhausen, Landkreis Darmstadt-Dieburg, Hessen, 64832, Deutschland",B 26,64832,,,Harpertshausen,Landkreis Darmstadt-Dieburg,Hessen,Deutschland,de,,
img_12676.jpg,45.28770446777344,18.76982688903809,58807747,way,50162953,highway,residential,street,0,"Školska ulica, Vinkovačko Novo Selo, Mjesni odbor ""Vinkovačko Novo Selo"", Vinkovci, Grad Vinkovci, Vukovarsko-srijemska županija, 32103, Hrvatska",Školska ulica,32103,Vinkovačko Novo Selo,"Mjesni odbor ""Vinkovačko Novo Selo""",Grad Vinkovci,Vukovarsko-srijemska županija,,Hrvatska,hr,,
img_12677.jpg,50.44108581542969,-3.582693338394165,261050394,way,869113854,building,house,house,0,"24, Barton Drive, Foxhole, Paignton, Torbay, England, TQ3 3SH, United Kingdom",,TQ3 3SH,,Foxhole,Paignton,Torbay,England,United Kingdom,gb,24,Barton Drive
img_12678.jpg,38.42760467529297,22.64387893676757,50160611,way,779525111,highway,secondary,street,0,"Ιτέα - Δίστομο, Κοινότητα Διστόμου, Δημοτική Ενότητα Διστόμου, Δήμος Διστόμου-Αράχοβας-Αντίκυρας, Περιφερειακή Ενότητα Βοιωτίας, Περιφέρεια Στερεάς Ελλάδας, Αποκεντρωμένη Διοίκηση Θεσσαλίας - Στερεάς Ελλάδος, 320 05, Ελλάς",Ιτέα - Δίστομο,320 05,,Κοινότητα Διστόμου,Δημοτική Ενότητα Διστόμου,Περιφερειακή Ενότητα Βοιωτίας,Αποκεντρωμένη Διοίκηση Θεσσαλίας - Στερεάς Ελλάδος,Ελλάς,gr,,
img_12679.jpg,40.93339538574219,-81.10034942626953,371868531,way,19259676,place,house,house,0,"1183, Walnut Avenue Northeast, Williamsport, Alliance, Lexington Township, Stark County, Ohio, 44601, United States",,44601,,Williamsport,Alliance,Stark County,Ohio,United States,us,1183,Walnut Avenue Northeast
img_12680.jpg,55.767127990722656,49.21721267700195,187089362,way,495054870,building,retail,house,0,"51, улица Родины, Азино-2, Советский район, Казань, Татарстан, Приволжский федеральный округ, 420087, Россия",,420087,,Азино-2,Казань,,Татарстан,Россия,ru,51,улица Родины
img_12681.jpg,44.42457580566406,26.047780990600582,55418167,way,155566579,building,apartments,house,0,"Bloc T8, 22, Drumul Taberei, Sector 6, București, 061385, România",Bloc T8,061385,,Drumul Taberei,București,,,România,ro,22,Drumul Taberei
img_12682.jpg,42.04441452026367,-87.75033569335938,360588827,way,583464063,place,house,house,0,"4944, Grove Street, Skokie, Niles Township, Cook County, Illinois, 60077, United States",,60077,,,Skokie,Cook County,Illinois,United States,us,4944,Grove Street
img_12683.jpg,49.433380126953125,17.78326988220215,172979070,way,27946037,highway,tertiary,street,0,"01865, Komárno, okres Kroměříž, Zlínský kraj, Střední Morava, 768 71, Česko",01865,768 71,,Komárno,Komárno,Zlínský kraj,Střední Morava,Česko,cz,,
img_12684.jpg,50.3604850769043,-4.742778778076172,265156160,way,58897805,leisure,garden,house,0,"Eden Project, Bodelva Road, St. Blaise, St Blazey, Cornwall, England, PL24 2ED, United Kingdom",Eden Project,PL24 2ED,,St. Blaise,St Blazey,Cornwall,England,United Kingdom,gb,,Bodelva Road
img_12685.jpg,12.099250793457031,123.96074676513672,239314130,way,246296137,highway,primary,street,0,"National Road 662, Caniulosan, Pawican, Masbate, Bicol Region, Pilipinas",National Road 662,,,Caniulosan,Pawican,,Masbate,Pilipinas,ph,,
img_12686.jpg,61.711029052734375,-145.16201782226562,347891439,way,513486848,highway,primary,street,0,"Richardson Highway, Kenny Lake, Unorganized Borough, Alaska, United States",Richardson Highway,,,Kenny Lake,,Unorganized Borough,Alaska,United States,us,,
img_12687.jpg,7.033209800720215,125.04540252685548,239244395,way,99342689,highway,trunk,street,0,"Davao-Cotabato National Highway, Rambutan, Paco, Kidapawan, North Cotabato, Soccsksargen, 9400, Pilipinas",Davao-Cotabato National Highway,9400,Rambutan,Paco,Kidapawan,,North Cotabato,Pilipinas,ph,,
img_12688.jpg,8.762016296386719,-75.87201690673828,284274908,way,41458340,highway,residential,street,0,"Carrera 14A, Urb. Villa Campestre, Comuna 8, Perímetro Urbano Montería, Centro, Córdoba, RAP Caribe, 230002, Colombia",Carrera 14A,230002,Urb. Villa Campestre,Comuna 8,Centro,,Córdoba,Colombia,co,,
img_12689.jpg,45.83413314819336,13.098406791687012,71230608,way,192398192,highway,pedestrian,street,0,"Piazza Nuova, Pocenia, Udine, Friuli-Venezia Giulia, 33050, Italia",Piazza Nuova,33050,,,Pocenia,Udine,Friuli-Venezia Giulia,Italia,it,,
img_12690.jpg,39.6176643371582,-119.29344177246094,297511514,way,40789474,highway,motorway,street,0,"Dwight D. Eisenhower Highway, Wadsworth, Storey County, Nevada, 89442, United States",Dwight D. Eisenhower Highway,89442,,,Wadsworth,Storey County,Nevada,United States,us,,
img_12691.jpg,43.9023666381836,-79.2978286743164,38073642,way,75954713,place,house,house,0,"5134, Major MacKenzie Drive East, Markham, Whitchurch-Stouffville, York Region, Golden Horseshoe, Ontario, L6C 2R5, Canada",,L6C 2R5,,,Markham,York Region,Ontario,Canada,ca,5134,Major MacKenzie Drive East
img_12692.jpg,49.79616165161133,18.83530807495117,171462940,way,315584596,amenity,parking,house,0,"S52, Wądolec, Pogórze, gmina Skoczów, powiat cieszyński, województwo śląskie, 43-436, Polska",,43-436,,Wądolec,Pogórze,powiat cieszyński,województwo śląskie,Polska,pl,,S52
img_12693.jpg,30.158164978027344,-93.430908203125,385943015,way,12603716,place,house,house,0,"2723, Dosite Broussard Road, Calcasieu Parish, Louisiana, 70665, United States",,70665,,,,Calcasieu Parish,Louisiana,United States,us,2723,Dosite Broussard Road
img_12694.jpg,3.4915339946746826,102.57811737060548,235568233,way,701831900,highway,unclassified,street,0,"Taman Jaya Diri, Maran, Pahang, 28100, Malaysia",,28100,,,Taman Jaya Diri,Maran,Pahang,Malaysia,my,,
img_12695.jpg,40.18448638916016,-6.784457683563232,270944705,way,136023441,highway,residential,street,0,"Villamiel, Cáceres, Extremadura, 10893, España",,10893,,,Villamiel,Cáceres,Extremadura,España,es,,
img_12696.jpg,35.498966217041016,137.50425720214844,246491482,way,115030810,highway,unclassified,street,0,"太田町三丁目, 中津川市, 岐阜県, 508-0038, 日本",,508-0038,太田町三丁目,,中津川市,,岐阜県,日本,jp,,
img_12697.jpg,43.59503173828125,-5.887288570404053,271796147,way,63588845,highway,tertiary,street,0,"GO-11, Manzaneda, Gozón, Asturias / Asturies, 33468, España",GO-11,33468,,Manzaneda,Gozón,Asturias / Asturies,Asturias / Asturies,España,es,,
img_12698.jpg,57.99747467041016,56.16157150268555,185651717,way,42686333,building,apartments,house,0,"46, проспект Парковый, Парковый, Заимка, Дзержинский район, Пермь, Пермский городской округ, Пермский край, Приволжский федеральный округ, 614097, Россия",,614097,Парковый,Заимка,Пермь,Пермский городской округ,Пермский край,Россия,ru,46,проспект Парковый
img_12699.jpg,35.23377990722656,-95.59436798095705,313161295,way,483089576,highway,motorway,street,0,"US 69, McIntosh County, Oklahoma, 74432, United States",US 69,74432,,,,McIntosh County,Oklahoma,United States,us,,
img_12700.jpg,7.865204811096191,98.33516693115234,237224006,way,89796745,highway,unclassified,street,0,"ซอยบ้านนากก, บ้านนากก, ตำบลฉลอง, อำเภอเมืองภูเก็ต, จังหวัดภูเก็ต, 83230, ประเทศไทย",ซอยบ้านนากก,83230,,บ้านนากก,ตำบลฉลอง,อำเภอเมืองภูเก็ต,จังหวัดภูเก็ต,ประเทศไทย,th,,
img_12701.jpg,44.358131408691406,-106.7524871826172,377318433,way,15743581,place,house,house,0,"14, Upper French Creek Road, Johnson County, Wyoming, 82834, United States",,82834,,,,Johnson County,Wyoming,United States,us,14,Upper French Creek Road
img_12702.jpg,43.62241363525391,44.09420394897461,191665884,way,776750191,highway,secondary,street,0,"83К-026;83К-061, сельское поселение Джулат, Терский район, Кабардино-Балкария, Северо-Кавказский федеральный округ, 361220, Россия",83К-026;83К-061,361220,,,сельское поселение Джулат,Терский район,Кабардино-Балкария,Россия,ru,,
img_12703.jpg,-16.346633911132812,-48.96271514892578,10414837,way,295859668,highway,residential,street,0,"Rua S 6, Jardim Samambaia, Anápolis, Região Geográfica Imediata de Anápolis, Região Geográfica Intermediária de Goiânia, Goiás, Região Centro-Oeste, 75120-470, Brasil",Rua S 6,75120-470,,Jardim Samambaia,Anápolis,Região Geográfica Intermediária de Goiânia,Goiás,Brasil,br,,
img_12704.jpg,37.33335494995117,126.91998291015624,206916332,way,568597032,highway,tertiary,street,0,"호수로, 대야미동, 대야동, 군포시, 경기도, 15887, 대한민국",호수로,15887,대야미동,대야동,군포시,,경기도,대한민국,kr,,
img_12705.jpg,53.45014572143555,-2.7941782474517822,257141857,way,25246523,highway,secondary,street,0,"Gillar's Lane, Gillar's Green, Eccleston, St Helens, Liverpool City Region, England, WA10 5PT, United Kingdom",Gillar's Lane,WA10 5PT,Gillar's Green,Eccleston,St Helens,Liverpool City Region,England,United Kingdom,gb,,
img_12706.jpg,37.98222351074219,23.68036460876465,50034682,way,24237432,highway,unclassified,street,0,"Δήμος Αιγάλεω, Περιφερειακή Ενότητα Δυτικού Τομέα Αθηνών, Περιφέρεια Αττικής, Αποκεντρωμένη Διοίκηση Αττικής, 122 41, Ελλάς",,122 41,,Δήμος Αιγάλεω,,Περιφερειακή Ενότητα Δυτικού Τομέα Αθηνών,Αποκεντρωμένη Διοίκηση Αττικής,Ελλάς,gr,,
img_12707.jpg,41.9541244506836,-71.26370239257812,336866397,way,217248506,building,yes,house,0,"646, Pleasant Street, Attleboro, Bristol County, Massachusetts, 02703, United States",,02703,,,Attleboro,Bristol County,Massachusetts,United States,us,646,Pleasant Street
img_12708.jpg,34.64570999145508,135.70994567871094,248854391,way,171726900,highway,residential,street,0,"菊美台二丁目, 平群町, 生駒郡, 奈良県, 636-0905, 日本",,636-0905,菊美台二丁目,,平群町,生駒郡,奈良県,日本,jp,,
img_12709.jpg,49.97506713867188,-109.6201400756836,348417081,way,479437755,highway,trunk,street,0,"Trans-Canada Highway, Eagle Valley, Maple Creek No. 111, Saskatchewan, Canada",Trans-Canada Highway,,,Eagle Valley,,Maple Creek No. 111,Saskatchewan,Canada,ca,,
img_12710.jpg,48.835567474365234,2.3289005756378174,89269040,way,84678755,highway,secondary,street,0,"Rue Froidevaux, Quartier du Montparnasse, Paris 14e Arrondissement, Paris, Île-de-France, France métropolitaine, 75014, France",Rue Froidevaux,75014,Quartier du Montparnasse,Paris,Paris,,Île-de-France,France,fr,,
img_12711.jpg,39.82833480834961,43.09835052490234,194049788,way,203340328,highway,primary,street,0,"Ağrı-Kağızman yolu, Yukarı Yoldüzü, Ağrı Merkez, Ağrı, Doğu Anadolu Bölgesi, Türkiye",Ağrı-Kağızman yolu,,,,Yukarı Yoldüzü,Ağrı Merkez,Ağrı,Türkiye,tr,,
img_12712.jpg,41.7798957824707,-71.41950225830078,373293412,way,19396310,place,house,house,0,"33, Dixon Street, Providence, Providence County, Rhode Island, 02907, United States",,02907,,,Providence,Providence County,Rhode Island,United States,us,33,Dixon Street
img_12713.jpg,60.46775436401367,15.45818042755127,149660030,way,649739090,highway,unclassified,street,0,"Hugo Hedströms väg, Åselby Industriområde, Borlänge, Borlänge kommun, Dalarnas län, 781 72, Sverige",Hugo Hedströms väg,781 72,Åselby Industriområde,,Borlänge,Dalarnas län,,Sverige,se,,
img_12714.jpg,32.67991638183594,-115.52223205566406,371125999,way,10355128,place,house,house,0,"1102, Rainbow Avenue, Calexico, Imperial County, California, 92231, United States",,92231,,,Calexico,Imperial County,California,United States,us,1102,Rainbow Avenue
img_12715.jpg,27.037935256958008,75.75029754638672,228260291,way,486359727,highway,tertiary,street,0,"Jaipur Tehsil, Jaipur, Rajasthan, India",,,,,,Jaipur Tehsil,Rajasthan,India,in,,
img_12716.jpg,48.84529495239258,2.259761333465576,88607275,node,1001475340,place,house,house,0,"46, Rue Molitor, Quartier d'Auteuil, Paris 16e Arrondissement, Paris, Île-de-France, France métropolitaine, 75016, France",,75016,Quartier d'Auteuil,Paris,Paris,,Île-de-France,France,fr,46,Rue Molitor
img_12717.jpg,47.45668029785156,-53.232948303222656,264395515,way,148104667,highway,residential,street,0,"Old Road, Colliers, Newfoundland, Newfoundland and Labrador, A0A 1Y0, Canada",Old Road,A0A 1Y0,,,Colliers,Newfoundland,Newfoundland and Labrador,Canada,ca,,
img_12718.jpg,5.400516033172607,100.28225708007812,235736311,way,762141582,highway,residential,street,0,"Kampung Pisang, Kampung Lembah Ria, Paya Terubong, George Town, Timur Laut, Pulau Pinang, 11500, Malaysia",Kampung Pisang,11500,Kampung Lembah Ria,Paya Terubong,George Town,Timur Laut,Pulau Pinang,Malaysia,my,,
img_12719.jpg,42.26830673217773,-84.49421691894531,343500702,way,222800052,highway,rest_area,house,0,"Sandstone Rest Area 819, Sandstone Rest Area, Sandstone Charter Township, Jackson County, Michigan, United States",Sandstone Rest Area 819,,,,Sandstone Charter Township,Jackson County,Michigan,United States,us,,Sandstone Rest Area
img_12720.jpg,-26.2937126159668,31.11541748046875,29939765,way,190797197,highway,residential,street,0,"Mbangweni, Mbabane, Inkhundla Mbabane, Hhohho, H100, eSwatini",,H100,Mbangweni,,Mbabane,Inkhundla Mbabane,Hhohho,eSwatini,sz,,
img_12721.jpg,52.34131240844727,16.8011474609375,164564403,node,2754413741,place,house,house,0,"15, Księdza Malinowskiego, Komorniki, gmina Komorniki, powiat poznański, województwo wielkopolskie, 62-052, Polska",,62-052,,,Komorniki,powiat poznański,województwo wielkopolskie,Polska,pl,15,Księdza Malinowskiego
img_12722.jpg,30.39710998535156,-89.00023651123047,279615177,way,166249127,highway,residential,street,0,"De Buys, Biloxi, Harrison County, Mississippi, 39507, United States",,39507,,De Buys,Biloxi,Harrison County,Mississippi,United States,us,,
img_12723.jpg,3.5871644020080566,98.89163970947266,234931746,way,570161491,highway,residential,street,0,"Eplasmen Kuala Namu, Deli Serdang, Sumatera Utara, Sumatera, Indonesia",,,,,Eplasmen Kuala Namu,Deli Serdang,Sumatera Utara,Indonesia,id,,
img_12724.jpg,42.45243835449219,-96.35953521728516,372179945,way,16078096,place,house,house,0,"3598, Walden Avenue, Sioux City, Woodbury County, Iowa, 51106, United States",,51106,,,Sioux City,Woodbury County,Iowa,United States,us,3598,Walden Avenue
img_12725.jpg,54.43474960327149,50.75416946411133,187114698,way,147880225,highway,residential,street,0,"микрорайон «Юго-Западный», Нурлат, городское поселение Нурлат, Нурлатский район, Татарстан, Приволжский федеральный округ, 423042, Россия",,423042,микрорайон «Юго-Западный»,,Нурлат,Нурлатский район,Татарстан,Россия,ru,,
img_12726.jpg,14.817516326904297,121.02596282958984,240063047,way,1163676148,tourism,motel,house,0,"Monedz Parc Inn, Linawan Road, Greenheights, Muzon, San Jose del Monte, Pandi, Bulacan, Central Luzon, 3023, Pilipinas",Monedz Parc Inn,3023,Greenheights,Muzon,San Jose del Monte,,Bulacan,Pilipinas,ph,,Linawan Road
img_12727.jpg,-26.4028434753418,31.19126510620117,29936165,way,1066413647,highway,unclassified,street,0,"Ezulwini, Inkhundla Lobamba, Hhohho, eSwatini",,,,,Ezulwini,Inkhundla Lobamba,Hhohho,eSwatini,sz,,
img_12728.jpg,42.99544525146485,-79.2529525756836,326411978,node,819593540,place,house,house,0,"111, Merritt Street, Welland, Niagara Region, Golden Horseshoe, Ontario, L3C 1B5, Canada",,L3C 1B5,,,Welland,Niagara Region,Ontario,Canada,ca,111,Merritt Street
img_12729.jpg,55.89604949951172,37.591087341308594,181143511,way,28351985,building,apartments,house,0,"12, Шенкурский проезд, район Бибирево, Москва, Центральный федеральный округ, 127349, Россия",,127349,,район Бибирево,Москва,,Москва,Россия,ru,12,Шенкурский проезд
img_12730.jpg,-43.942909240722656,170.12986755371094,20276245,way,180241334,highway,primary,street,0,"Mount Cook Road, Mackenzie District, Canterbury, New Zealand / Aotearoa",Mount Cook Road,,,,,Mackenzie District,Canterbury,New Zealand / Aotearoa,nz,,
img_12731.jpg,41.74859237670898,-71.47335052490234,373313612,way,19392063,place,house,house,0,"89, Rockcrest Drive, Oaklawn, Cranston, Providence County, Rhode Island, 02920, United States",,02920,Oaklawn,,Cranston,Providence County,Rhode Island,United States,us,89,Rockcrest Drive
img_12732.jpg,52.36330032348633,16.879085540771484,164546192,node,2523647684,place,house,house,0,"60a, Leszczyńska, Świerczewo, Poznań, województwo wielkopolskie, 61-411, Polska",,61-411,Świerczewo,Świerczewo,Poznań,,województwo wielkopolskie,Polska,pl,60a,Leszczyńska
img_12733.jpg,-19.66971206665039,-43.25157165527344,10108934,way,330873639,highway,secondary,street,0,"Rodovia Deputado Luiz Menezes, Ribeirão do Peixe, Itabira, Região Geográfica Imediata de Itabira, Região Geográfica Intermediária de Belo Horizonte, Minas Gerais, Região Sudeste, 35901-186, Brasil",Rodovia Deputado Luiz Menezes,35901-186,,Ribeirão do Peixe,Itabira,Região Geográfica Intermediária de Belo Horizonte,Minas Gerais,Brasil,br,,
img_12734.jpg,36.571388244628906,139.8698272705078,243686742,way,364601320,highway,trunk,street,0,"桜通り, 松原二丁目, 宇都宮市, 栃木県, 320-0053, 日本",桜通り,320-0053,松原二丁目,,宇都宮市,,栃木県,日本,jp,,
img_12735.jpg,52.66746520996094,-8.619637489318848,265426469,way,107263650,highway,residential,street,0,"Long Lane, John's C, The Metropolitan District of Limerick City, Limerick, County Limerick, Munster, V94 T6X8, Éire / Ireland",Long Lane,V94 T6X8,,John's C,Limerick,County Limerick,,Éire / Ireland,ie,,
img_12736.jpg,28.778392791748047,77.27496337890625,224975996,way,296730922,highway,residential,street,0,"C-1, Tronica City, Ghaziabad, Uttar Pradesh, India",,,C-1,Tronica City,Ghaziabad,Ghaziabad,Uttar Pradesh,India,in,,
img_12737.jpg,-21.153709411621094,27.515321731567383,29488389,way,359893546,highway,trunk,street,0,"A1, Francistown, Botswana",A1,,,,Francistown,,,Botswana,bw,,
img_12738.jpg,47.51822662353516,-117.67089080810548,302269241,way,597991271,highway,motorway,street,0,"I 90;US 395, Tyler, Four Lakes, Spokane County, Washington, United States",I 90;US 395,,,Tyler,Four Lakes,Spokane County,Washington,United States,us,,
img_12739.jpg,45.69018173217773,9.21006965637207,67799764,way,245074941,shop,mall,house,0,"GranGiussano, 41, Via Prealpi, Birone, Giussano, Monza e della Brianza, Lombardia, 20833, Italia",GranGiussano,20833,,Birone,Giussano,Monza e della Brianza,Lombardia,Italia,it,41,Via Prealpi
img_12740.jpg,53.77686309814453,-1.5147758722305298,255643466,way,660133164,highway,unclassified,street,0,"George Mann Road, Thwaite Gate, Stourton, Leeds, West Yorkshire, England, LS10 1DJ, United Kingdom",George Mann Road,LS10 1DJ,Thwaite Gate,Stourton,Leeds,West Yorkshire,England,United Kingdom,gb,,
img_12741.jpg,18.172143936157227,-93.41604614257812,282766256,way,152201714,highway,residential,street,0,"Comalcalco, Tabasco, México",,,,,,Comalcalco,Tabasco,México,mx,,
img_12742.jpg,58.31551361083984,46.93312454223633,183797232,way,9600939,highway,trunk,street,0,"Р-243, Ленинское городское поселение, Шабалинский район, Кировская область, Приволжский федеральный округ, Россия",Р-243,,,,Ленинское городское поселение,Шабалинский район,Кировская область,Россия,ru,,
img_12743.jpg,39.88591003417969,-82.98912048339844,368515497,way,21377902,place,house,house,0,"368, Chatterly Lane, Andover Estates, Columbus, Franklin County, Ohio, 43207, United States",,43207,Andover Estates,,Columbus,Franklin County,Ohio,United States,us,368,Chatterly Lane
img_12744.jpg,41.780311584472656,21.89739418029785,56103477,way,1287604338,highway,secondary,street,0,"A3, Караџали, Лозово, Општина Лозово, Северна Македонија",A3,,,Караџали,Лозово,,,Северна Македонија,mk,,
img_12745.jpg,28.36738014221192,-81.55057525634766,280930033,way,805298160,tourism,theme_park,house,0,"EPCOT, 200, Epcot Center Drive, Bay Lake, Orange County, Florida, 32821, United States",EPCOT,32821,,Bay Lake,,Orange County,Florida,United States,us,200,Epcot Center Drive
img_12746.jpg,13.930133819580078,103.6109848022461,238472867,way,766824761,highway,unclassified,street,0,"ស្រុកស្រីស្នំ, ខេត្តសៀមរាប, ព្រះរាជាណាចក្រ​កម្ពុជា",,,,,,ស្រុកស្រីស្នំ,ខេត្តសៀមរាប,ព្រះរាជាណាចក្រ​កម្ពុជា,kh,,
img_12747.jpg,51.58126068115234,-0.3404547274112701,259328358,way,947540429,highway,unclassified,street,0,"Headstone Road, Wealdstone, London Borough of Harrow, London, Greater London, England, HA1 1EH, United Kingdom",Headstone Road,HA1 1EH,,Wealdstone,London,Greater London,England,United Kingdom,gb,,
img_12748.jpg,28.64726448059082,77.13160705566406,224522063,way,686847228,highway,residential,street,0,"Sharda Puri, Rajouri Garden, West Delhi, Delhi, 110027, India",,110027,Sharda Puri,Rajouri Garden,,West Delhi,Delhi,India,in,,
img_12749.jpg,42.81368637084961,-7.336906909942627,269372192,way,140610254,highway,secondary,street,0,"Estrada Sarria - Becerreá, A Reboleira, Seteventos, Sarria, Láncara, Sarria, Lugo, Galicia, 27691, España",Estrada Sarria - Becerreá,27691,,A Reboleira,Sarria,Sarria,Galicia,España,es,,
img_12750.jpg,49.63741683959961,8.60988712310791,114581375,way,143769060,highway,motorway,street,0,"A 5, Heppenheim, Kreis Bergstraße, Hessen, 64646, Deutschland",A 5,64646,,,Heppenheim,Kreis Bergstraße,Hessen,Deutschland,de,,
img_12751.jpg,45.48302459716797,16.712779998779297,58747113,way,229673517,highway,motorway,street,0,"A3, Repušnica, Grad Kutina, Sisačko-moslavačka županija, 44318, Hrvatska",A3,44318,,Repušnica,Grad Kutina,Sisačko-moslavačka županija,,Hrvatska,hr,,
img_12752.jpg,44.34505844116211,-78.6539535522461,53452720,way,77436684,place,house,house,0,"329, Tracey's Hill Road, Kawartha Lakes, Central Ontario, Ontario, K9V 4R5, Canada",,K9V 4R5,,,Kawartha Lakes,Central Ontario,Ontario,Canada,ca,329,Tracey's Hill Road
img_12753.jpg,-38.76804733276367,-72.6021728515625,698669,node,9180185681,place,house,house,0,"575, Bombero Carlos Escobar, Nueva República, Villa Mankemalén, Padre Las Casas, Provincia de Cautín, Región de la Araucanía, 4861600, Chile",,4861600,Nueva República,Villa Mankemalén,Padre Las Casas,Provincia de Cautín,Región de la Araucanía,Chile,cl,575,Bombero Carlos Escobar
img_12754.jpg,20.03614616394043,-98.30999755859376,293056620,way,864724209,highway,tertiary,street,0,"Benito Juárez, Puente de la Paz, Texcaltepec, Cuautepec de Hinojosa, Hidalgo, 43740, México",Benito Juárez,43740,,Puente de la Paz,Cuautepec de Hinojosa,,Hidalgo,México,mx,,
img_12755.jpg,42.54482650756836,27.30258750915528,54343453,way,178747330,highway,tertiary,street,0,"5392, Камено, Бургас, 8120, България",5392,8120,,,Камено,Камено,Бургас,България,bg,,
img_12756.jpg,47.27539443969727,11.411532402038574,63659283,way,94517247,building,apartments,house,0,"8, Schlachthofgasse, Schlachthof, Innsbruck, Tirol, 6020, Österreich",,6020,,Schlachthof,Innsbruck,,Tirol,Österreich,at,8,Schlachthofgasse
img_12757.jpg,54.88254165649414,-2.2795510292053223,253232795,way,788154238,highway,tertiary,street,0,"Allendale, Northumberland, North East, England, NE47 9AH, United Kingdom",,NE47 9AH,,Allendale,Allendale,Northumberland,England,United Kingdom,gb,,
img_12758.jpg,20.479469299316406,-99.73741149902344,290333105,way,848824999,highway,unclassified,street,0,"San Francisco, Tecozautla, Hidalgo, México",,,,,San Francisco,Tecozautla,Hidalgo,México,mx,,
img_12759.jpg,46.10023880004883,26.12812232971192,56814026,way,292648969,highway,primary,street,0,"DN11B, Valea Seacă, Sânzieni, Covasna, 527153, România",DN11B,527153,,Valea Seacă,Sânzieni,Covasna,,România,ro,,
img_12760.jpg,62.0797004699707,-7.341217517852783,251752012,way,40269224,highway,secondary,street,0,"Bíggjarvegur, Sørvágur, Vága sýsla, 380, Føroyar",Bíggjarvegur,380,,,Sørvágur,,Vága sýsla,Føroyar,fo,,
img_12761.jpg,45.77437210083008,13.609169960021973,71346932,way,25409740,highway,tertiary,street,0,"SP2, Duino / Devin, Duino Aurisina / Devin - Nabrežina, Trieste, Friuli-Venezia Giulia, 34011, Italia",SP2,34011,,Duino / Devin,Duino Aurisina / Devin - Nabrežina,Trieste,Friuli-Venezia Giulia,Italia,it,,
img_12762.jpg,45.10662078857422,-87.6624526977539,340170253,way,164473283,highway,secondary,street,0,"State Highway 180, Miles, Town of Peshtigo, Marinette County, Wisconsin, 54177, United States",State Highway 180,54177,,Miles,Town of Peshtigo,Marinette County,Wisconsin,United States,us,,
img_12763.jpg,38.31514739990234,23.110916137695312,50326183,way,202147326,highway,residential,street,0,"Κοινότητα Άσκρης, Δημοτική Ενότητα Θεσπιέων, Δήμος Αλιάρτου – Θεσπιέων, Περιφερειακή Ενότητα Βοιωτίας, Περιφέρεια Στερεάς Ελλάδας, Αποκεντρωμένη Διοίκηση Θεσσαλίας - Στερεάς Ελλάδος, 320 02, Ελλάς",,320 02,,Κοινότητα Άσκρης,Δημοτική Ενότητα Θεσπιέων,Περιφερειακή Ενότητα Βοιωτίας,Αποκεντρωμένη Διοίκηση Θεσσαλίας - Στερεάς Ελλάδος,Ελλάς,gr,,
img_12764.jpg,14.90544319152832,-92.26358795166016,287644817,way,1011084170,highway,pedestrian,street,0,"Tapachula, Chiapas, 30700, México",,30700,,,Tapachula,Tapachula,Chiapas,México,mx,,
img_12765.jpg,35.35993576049805,138.731689453125,247352420,way,299995977,highway,path,street,0,"お鉢巡り, 富士宮市, 駿東郡, 静岡県, 日本",お鉢巡り,,,,富士宮市,駿東郡,静岡県,日本,jp,,
img_12766.jpg,39.99784851074219,-83.11133575439453,368518867,way,256211124,place,house,house,0,"3898, Hawksview Court, Hilliard Woods, Columbus, Franklin County, Ohio, 43228, United States",,43228,Hilliard Woods,,Columbus,Franklin County,Ohio,United States,us,3898,Hawksview Court
